"Time Step" "point-gw-c"
5760 0.2309816777706146
5770 0.2312183976173401
5780 0.2302516549825668
5790 0.2310387194156647
5800 0.2311228960752487
5810 0.2258674204349518
5820 0.2159079313278198
5830 0.219525009393692
5840 0.1934980452060699
5850 0.1812815219163895
5860 0.1697166115045547
5870 0.189485028386116
5880 0.2397574037313461
5890 0.2376654148101807
5900 0.2289433181285858
5910 0.1726631969213486
5920 0.151652529835701
5930 0.1448867321014404
5940 0.1661486178636551
5950 0.1702297180891037
5960 0.1973222494125366
5970 0.1928435564041138
5980 0.1989175975322723
5990 0.2017475515604019
6000 0.1934445351362228
6010 0.2166443765163422
6020 0.2062298953533173
6030 0.1928508430719376
6040 0.1831278204917908
6050 0.1954556852579117
6060 0.1798117756843567
6070 0.181934654712677
6080 0.1617034822702408
6090 0.1695201843976974
6100 0.1898127198219299
6110 0.1733225435018539
6120 0.1830292791128159
6130 0.1869337558746338
6140 0.1660459786653519
6150 0.2035064250230789
6160 0.2175558805465698
6170 0.213958814740181
6180 0.2107845842838287
6190 0.2097778618335724
6200 0.2150338590145111
6230 0.2043397277593613
6260 0.1947210431098938
6280 0.2172881066799164
6290 0.1964571624994278
6300 0.1990732699632645
6310 0.2045717388391495
6330 0.199190229177475
6340 0.1960069984197617
