"Time Step" "point-vel-a"
5750 0.201132744550705
5760 0.2010203450918198
5770 0.200938418507576
5780 0.2008654326200485
5790 0.2007958143949509
5800 0.2007446438074112
5810 0.2007089555263519
5820 0.200687438249588
5830 0.2006697654724121
5840 0.2006515711545944
5850 0.2006337940692902
5860 0.2006008923053741
5870 0.2005492597818375
5880 0.2004783004522324
5890 0.2003993839025497
5900 0.2003244012594223
5910 0.2002453505992889
5920 0.2001255005598068
5930 0.1999583840370178
5940 0.1997354775667191
5950 0.199497401714325
5960 0.1992909610271454
5970 0.1990957409143448
5980 0.1989402770996094
5990 0.1988635361194611
6000 0.1988238096237183
6010 0.1988107860088348
6020 0.1988138407468796
6030 0.1987979412078857
6040 0.1987501680850983
6050 0.198685958981514
6060 0.1985884755849838
6070 0.1983987540006638
6080 0.1981278657913208
6090 0.1977903991937637
6100 0.1974188238382339
6110 0.1970353573560715
6120 0.196647971868515
6130 0.1962600648403168
6140 0.1958692967891693
6150 0.1955562084913254
6160 0.1953393369913101
6170 0.1951728761196136
6180 0.1950428336858749
6190 0.1949786096811295
6200 0.194978728890419
6210 0.1950263381004333
6220 0.1951214224100113
6230 0.1952530741691589
6250 0.1955603957176208
6260 0.1957443654537201
6280 0.1961398273706436
6300 0.1964757144451141
6310 0.196535587310791
6320 0.1965159177780151
6330 0.1964796334505081
6340 0.1964346766471863
