"Time Step" "point-gw-b"
5760 0.220438078045845
5770 0.2262941151857376
5780 0.2231316566467285
5790 0.2180416584014893
5800 0.2285573333501816
5810 0.2277057617902756
5820 0.2186012715101242
5830 0.2147627472877502
5840 0.2199932783842087
5850 0.2180987596511841
5860 0.2180847674608231
5870 0.2155421376228333
5880 0.2071648389101028
5890 0.2036197483539581
5900 0.2033756077289581
5910 0.2133594006299973
5920 0.2247037142515182
5930 0.2222649902105331
5940 0.2299065142869949
5950 0.2130865156650543
5960 0.2322072386741638
5970 0.2257502526044846
5980 0.1936819553375244
5990 0.1407649666070938
6000 0.1076838076114655
6010 0.1113852486014366
6020 0.1256088763475418
6030 0.1225811913609505
6040 0.1450873911380768
6050 0.1464924812316895
6060 0.1585785895586014
6070 0.1730790734291077
6080 0.1814209818840027
6090 0.1876527816057205
6100 0.2063165754079819
6110 0.1787908226251602
6120 0.1876298785209656
6130 0.208227351307869
6140 0.2181992530822754
6150 0.1908182352781296
6160 0.218189612030983
6170 0.222172424197197
6180 0.199554830789566
6190 0.2053424865007401
6200 0.2085901349782944
6220 0.1802820265293121
6230 0.1647332757711411
6240 0.1523687094449997
6260 0.190566822886467
6270 0.1413513869047165
6280 0.1842120438814163
6300 0.1918613016605377
6310 0.2308114916086197
6320 0.2315397262573242
6330 0.1995868384838104
